,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
11678,0,0.034482758620689724,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
11679,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,1,0
11680,2,-0.7931034482758621,1,1,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
11681,1,-0.3793103448275862,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
11682,1,-0.5862068965517242,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
11683,1,-0.7931034482758621,0,0,1,0,-0.06275468622656888,-0.4166358595194084,-0.2791461412151066,0,2,2
11684,10,-0.7931034482758621,1,0,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
11685,17,-0.8620689655172413,1,1,1,1,-0.60880195599022,0.6310536044362292,0.11798029556650236,1,2,1
11686,0,-0.5862068965517242,1,0,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,2
11687,7,-0.7241379310344828,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.10418719211822669,1,2,1
11688,8,-0.3793103448275862,1,1,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,2,2,1
11689,0,-0.6551724137931034,1,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
11690,4,-0.5172413793103449,1,1,1,1,-0.5753871230643846,-0.001848428835489857,0.35139573070607555,0,2,1
11691,7,-0.31034482758620685,1,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,1,2,1
11692,0,-0.7931034482758621,0,1,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,2
11693,0,-0.7931034482758621,0,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
11694,0,0.034482758620689724,2,1,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
11695,5,-0.24137931034482762,1,0,1,0,-0.12795436022819895,-0.4048059149722736,-0.46469622331691307,0,1,0
11696,1,-0.5862068965517242,1,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
11697,1,-0.3793103448275862,1,0,0,0,-0.3480032599837002,-0.7012939001848428,-0.6584564860426929,0,1,0
11698,6,-0.6551724137931034,1,1,0,1,-0.18500407497962512,-0.699815157116451,-0.5865353037766831,0,2,2
11699,2,-0.5172413793103449,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
11700,13,-0.4482758620689655,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
11701,0,-0.6551724137931034,0,1,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,3
11702,6,-0.6551724137931034,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
11703,1,-0.7931034482758621,1,0,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
11704,0,-0.8620689655172413,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
11705,0,-0.5862068965517242,2,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
11706,6,-0.7931034482758621,1,0,0,0,-0.2828035859820701,-0.7005545286506469,-0.603448275862069,0,2,2
11707,8,-0.6551724137931034,1,1,1,0,-0.4784026079869601,0.024768946395563818,-0.3300492610837439,1,2,1
11708,7,-0.31034482758620685,2,0,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,2,2,1
11709,9,-0.7241379310344828,1,0,0,0,0.11654441727791354,-0.9955637707948244,-0.8748768472906404,0,1,0
11710,3,-0.6551724137931034,1,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
11711,8,-0.5172413793103449,0,1,1,0,-0.38467807660961695,0.2606284658040665,-0.45320197044334976,3,2,1
11712,10,-0.7241379310344828,0,1,0,1,0.20945395273023637,-0.699815157116451,-0.6270114942528736,0,2,2
11713,5,-0.5862068965517242,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.46469622331691307,0,2,2
11714,0,-0.7931034482758621,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,2
11715,7,-0.7241379310344828,1,1,0,0,-0.8166259168704156,0.4055452865064695,0.028735632183908066,1,2,1
11716,3,-0.6551724137931034,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
11717,0,-0.10344827586206895,2,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,1,0
11718,1,-0.24137931034482762,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
11719,6,-0.10344827586206895,1,1,0,0,-0.290953545232274,-0.4794824399260629,-0.6748768472906405,0,1,0
11720,1,-0.4482758620689655,1,0,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
11721,2,-0.5172413793103449,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
11722,10,-0.7931034482758621,1,1,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,2,2
11723,8,-0.7241379310344828,1,1,1,0,-0.4784026079869601,-0.10979667282809613,-0.3300492610837439,1,2,1
11724,8,-0.5172413793103449,1,1,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
11725,6,-0.7241379310344828,1,1,1,0,0.34474327628361845,-0.478743068391867,-0.5057471264367817,0,2,3
11726,0,-0.7931034482758621,0,1,0,0,-0.07090464547677278,-0.7012939001848428,-0.6436781609195403,0,2,2
11727,13,-0.4482758620689655,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
11728,18,-0.24137931034482762,1,1,1,1,-0.3317033414832926,-0.1312384473197783,-0.18201970443349746,0,2,1
11729,1,-0.7931034482758621,0,1,0,1,-0.3480032599837002,-0.4099815157116451,-0.319376026272578,0,2,2
11730,1,-0.6551724137931034,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
11731,18,-0.3793103448275862,1,1,1,0,-0.06275468622656888,-0.4048059149722736,-0.4655172413793104,0,1,0
11732,0,-0.5862068965517242,0,1,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,2
11733,0,-0.6551724137931034,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
11734,0,-0.4482758620689655,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5862068965517242,1,2,3
11735,0,-0.5172413793103449,1,0,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
11736,7,-0.7931034482758621,0,1,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,1,2,1
11737,0,-0.24137931034482762,1,0,0,0,-0.3235533822330887,-0.8018484288354898,-0.7898193760262726,0,1,0
11738,1,-0.3793103448275862,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
11739,3,-0.7241379310344828,1,1,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,1,0
11740,20,-0.3793103448275862,1,1,1,1,-0.5354523227383865,-0.11866913123844736,0.02298850574712641,0,2,1
11741,0,-0.7241379310344828,1,1,0,1,-0.17522412387938058,-0.5711645101663585,-0.5673234811165846,0,2,2
11742,6,-0.5172413793103449,1,1,0,0,-0.26650366748166254,-0.7005545286506469,-0.603448275862069,0,2,2
11743,1,-0.5862068965517242,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,2
11744,1,-0.7241379310344828,0,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
11745,1,-0.5862068965517242,0,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
11746,1,-0.7931034482758621,0,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
11747,4,-0.5172413793103449,1,1,1,1,-0.7734311328443358,-0.001848428835489857,0.060919540229884994,0,2,1
11748,0,-0.7241379310344828,1,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,2,2
11749,1,-0.7931034482758621,1,0,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
11750,1,-0.7241379310344828,1,0,1,0,0.008964955175223999,-0.5541589648798522,-0.5870279146141215,0,2,3
11751,3,-0.5172413793103449,1,1,1,0,-0.06682966585167094,-0.5060998151571166,-0.6272577996715928,0,2,3
11752,8,-0.4482758620689655,2,0,1,0,-0.5028524857375714,0.024768946395563818,-0.1658456486042692,1,2,1
11753,8,-0.7931034482758621,1,0,1,0,-0.3887530562347188,-0.4824399260628467,-0.7405582922824302,1,2,3
11754,1,-0.5172413793103449,2,1,1,0,0.22249388753056243,-0.7582255083179298,-0.7405582922824302,0,1,0
11755,10,-0.8620689655172413,0,1,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,2,2
11756,0,-0.7241379310344828,1,1,1,1,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,2,2
11757,13,-0.5862068965517242,1,1,1,1,-0.29258353708231466,-0.1312384473197783,0.11600985221674898,0,2,1
11758,1,-0.31034482758620685,1,1,1,0,0.14099429502852479,-0.5541589648798522,-0.5763546798029557,0,1,0
11759,5,-0.31034482758620685,1,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,0
11760,7,-0.24137931034482762,2,0,1,0,-0.7962510187449063,0.6184842883548982,0.08866995073891637,1,2,1
11761,1,-0.8620689655172413,0,1,0,1,-0.31540342298288526,-0.7012939001848428,-0.6431855500821019,0,2,2
11762,1,-0.6551724137931034,0,1,0,1,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
11763,6,-0.7931034482758621,0,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,2
11764,12,-0.5862068965517242,1,1,1,1,-0.13691931540342295,-0.11127541589648793,0.1954022988505748,0,2,1
11765,0,-0.7931034482758621,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
11766,1,-0.3793103448275862,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
11767,3,-0.7241379310344828,0,1,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,0
11768,6,-0.10344827586206895,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
11769,2,-0.31034482758620685,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
11770,6,-0.7241379310344828,1,1,0,0,-0.30725346373268136,-0.699815157116451,-0.5870279146141215,0,2,2
11771,0,-0.7241379310344828,0,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,2
11772,12,-0.5172413793103449,1,1,1,1,-0.19804400977995118,-0.11127541589648793,0.1954022988505748,0,2,1
11773,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
11774,1,-0.5172413793103449,1,0,1,0,0.2876935615321923,-0.5541589648798522,-0.5870279146141215,0,2,3
11775,0,-0.6551724137931034,1,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
11776,12,-0.31034482758620685,1,1,1,1,-0.4237978810105949,-0.11127541589648793,0.17077175697865354,4,2,1
11777,0,-0.5172413793103449,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,1,0
11778,4,-0.31034482758620685,1,1,1,1,-0.5158924205378974,-0.001848428835489857,0.3596059113300494,0,2,1
11779,1,-0.4482758620689655,1,1,1,0,0.10350448247758748,-0.5541589648798522,-0.5865353037766831,0,2,3
11780,0,-0.7241379310344828,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
11781,0,-0.6551724137931034,1,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,2
11782,2,-0.8620689655172413,0,1,0,1,-0.5273023634881826,-0.4794824399260629,-0.31888341543513954,0,2,2
11783,0,-0.5172413793103449,1,0,0,0,-0.42787286063569696,-0.5711645101663585,-0.5459770114942529,1,2,0
11784,2,-0.31034482758620685,0,0,1,1,-0.80440097799511,0.597042513863216,-0.052052545155993224,1,2,1
11785,0,-0.7931034482758621,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
11786,6,-0.034482758620689724,1,0,0,0,-0.290953545232274,-0.4794824399260629,-0.6748768472906405,0,1,0
11787,2,-0.6551724137931034,1,0,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
11788,6,-0.5172413793103449,1,0,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
11789,18,-0.4482758620689655,1,1,1,0,-0.06275468622656888,-0.4048059149722736,-0.4655172413793104,0,1,0
11790,0,-0.6551724137931034,0,1,2,0,0.43439282803585977,-0.8484288354898336,-0.8377668308702793,0,2,3
11791,0,-0.8620689655172413,1,1,2,0,0.7497962510187448,-0.8484288354898336,-0.8363711001642037,0,2,3
11792,10,-0.7931034482758621,1,1,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
11793,0,-0.5172413793103449,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
11794,7,-0.7241379310344828,1,0,1,0,-0.5729421352893236,0.4506469500924215,0.11740558292282421,1,2,1
11795,0,-0.7241379310344828,1,1,1,0,0.4987775061124693,-0.6635859519408502,-0.7077175697865353,0,2,3
11796,5,-0.4482758620689655,1,1,0,0,-0.42216788916055425,-0.4048059149722736,-0.46798029556650245,0,2,2
11797,0,-0.4482758620689655,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
11798,0,-0.5862068965517242,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,1,0
11799,0,-0.6551724137931034,0,1,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,2
11800,6,-0.5862068965517242,1,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,2
11801,6,-0.7931034482758621,0,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.3497536945812808,0,2,2
11802,1,-0.5172413793103449,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
11803,0,-0.8620689655172413,0,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,2
11804,18,-0.5862068965517242,1,1,1,1,0.0317848410757946,-0.478743068391867,-0.4653530377668309,0,2,1
11805,2,-0.5862068965517242,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
11806,2,-0.7241379310344828,0,0,1,0,0.3716381418092909,-0.478743068391867,-0.5024630541871922,0,2,2
11807,1,-0.7241379310344828,1,0,0,0,-0.3480032599837002,-0.7012939001848428,-0.6431855500821019,0,2,2
11808,0,-0.7931034482758621,0,0,0,1,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,2
11809,0,-0.7241379310344828,1,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
11810,18,-0.5172413793103449,1,1,1,1,-0.16055419722901387,-0.1312384473197783,-0.1576354679802956,0,2,1
11811,0,-0.8620689655172413,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,2
11812,7,-0.7931034482758621,1,0,1,0,-0.5729421352893236,0.4506469500924215,0.11740558292282421,1,2,1
11813,3,-0.7931034482758621,0,0,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,0
11814,6,-0.5172413793103449,1,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.352216748768473,0,2,2
11815,10,-0.7241379310344828,1,1,1,0,0.4898125509372453,-0.8121996303142329,-0.748768472906404,0,2,3
11816,1,-0.6551724137931034,0,1,1,0,-0.006519967400163029,-0.5541589648798522,-0.5865353037766831,0,2,2
11817,5,-0.4482758620689655,1,1,1,0,0.06519967400163007,-0.699815157116451,-0.7085385878489326,0,2,3
11818,10,-0.5862068965517242,1,0,1,0,-0.5925020374898127,0.024768946395563818,-0.18144499178981932,1,2,1
11819,6,-0.5172413793103449,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,3
11820,8,-0.4482758620689655,1,1,1,0,-0.4295028524857376,0.024768946395563818,-0.1658456486042692,1,2,1
11821,2,-0.5172413793103449,1,0,1,0,-0.1035044824775877,-0.5519408502772642,-0.7565681444991791,0,1,0
11822,0,-0.4482758620689655,1,1,1,0,0.1328443357783209,-0.6635859519408502,-0.7077175697865353,0,2,3
11823,2,-0.5862068965517242,1,1,0,0,-0.19478402607986967,-0.8476894639556377,-0.3023809523809524,0,2,2
11824,2,-0.6551724137931034,1,1,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
11825,0,-0.6551724137931034,1,0,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
11826,1,-0.3793103448275862,1,1,0,1,-0.16870415647921777,-0.7012939001848428,-0.6584564860426929,0,1,0
11827,6,-0.1724137931034483,1,0,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
11828,0,-0.5862068965517242,1,1,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
11829,10,-0.7931034482758621,0,1,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,2,2
11830,1,-0.1724137931034483,2,0,0,0,-0.2828035859820701,-0.7833641404805914,-0.7980295566502463,0,0,0
11831,0,-0.5862068965517242,0,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
11832,8,-0.5862068965517242,1,1,1,0,-0.4784026079869601,-0.10979667282809613,-0.3300492610837439,1,2,1
11833,1,-0.6551724137931034,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,2
11834,0,-0.4482758620689655,1,1,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,2
11835,12,-0.24137931034482762,1,1,0,1,-0.7514262428687857,-0.11127541589648793,-0.05090311986863716,0,2,1
11836,0,-0.5172413793103449,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
11837,2,-0.6551724137931034,1,0,1,0,0.3716381418092909,-0.478743068391867,-0.5024630541871922,0,2,3
11838,7,-0.7931034482758621,1,1,1,1,-0.8076609616951916,0.4506469500924215,0.09277504105090317,1,2,1
11839,3,-0.8620689655172413,0,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
11840,0,-0.6551724137931034,0,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
11841,0,-0.5172413793103449,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
11842,0,0.10344827586206895,0,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
11843,3,-0.6551724137931034,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
11844,0,-1.0,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
11845,0,-0.24137931034482762,1,1,0,0,-0.4213528932355337,-0.7012939001848428,-0.6174055829228243,0,1,0
11846,10,-0.7931034482758621,1,1,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
11847,11,-0.9310344827586207,0,1,0,0,-0.36430317848410754,-0.4794824399260629,-0.3842364532019704,0,2,2
11848,2,-0.7931034482758621,0,1,1,0,0.035044824775876116,-0.478743068391867,-0.5027914614121511,0,2,2
11849,2,-0.3793103448275862,1,1,1,0,-0.6658516707416464,0.2613678373382624,-0.1576354679802956,1,2,1
11850,8,-0.4482758620689655,2,0,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
11851,6,-0.31034482758620685,1,1,0,0,-0.36430317848410754,-0.4794824399260629,-0.35960591133004927,0,1,0
11852,0,-0.4482758620689655,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,1,0
11853,5,-0.5172413793103449,1,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7085385878489326,0,2,2
11854,1,-0.7931034482758621,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6431855500821019,0,2,2
11855,5,-0.31034482758620685,1,0,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,1,0
11856,0,-0.5862068965517242,0,0,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
11857,0,-0.6551724137931034,1,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,2,3
11858,3,-0.5172413793103449,1,1,1,0,-0.1263243683781583,-0.5060998151571166,-0.42487684729064035,0,2,3
11859,7,-0.6551724137931034,1,1,1,0,-0.6185819070904646,0.1829944547134934,-0.1018062397372741,2,2,1
11860,8,-0.3793103448275862,1,1,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
11861,1,-0.7931034482758621,1,1,1,1,0.059494702526487364,-0.4166358595194084,-0.2791461412151066,0,2,2
11862,6,-0.8620689655172413,0,1,0,0,-0.1442542787286063,-0.699815157116451,-0.5865353037766831,0,2,2
11863,18,-0.4482758620689655,1,1,1,0,-0.06275468622656888,-0.4048059149722736,-0.4655172413793104,0,1,0
11864,2,-0.4482758620689655,1,1,1,0,-0.1035044824775877,-0.5519408502772642,-0.7569786535303777,0,1,0
11865,0,-0.31034482758620685,1,1,2,0,0.4017929910350446,-0.8484288354898336,-0.8374384236453203,0,1,3
11866,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,1,0
11867,8,-0.7931034482758621,0,1,1,0,-0.3235533822330887,-0.4794824399260629,-0.32183908045977017,1,2,2
11868,0,-0.5862068965517242,1,1,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,1,0
11869,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
11870,1,-0.6551724137931034,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,2
11871,6,-0.4482758620689655,2,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
11872,10,-0.7931034482758621,1,1,1,1,-0.29910350448247747,0.024768946395563818,-0.052052545155993224,1,2,1
11873,8,-0.5172413793103449,1,0,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,1
11874,0,-0.31034482758620685,1,0,0,0,-0.30725346373268136,-0.6266173752310537,-0.6108374384236454,0,1,0
11875,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
11876,6,-0.24137931034482762,1,1,0,1,-0.46210268948655253,-0.4794824399260629,-0.3604269293924467,0,1,0
11877,1,-0.034482758620689724,1,0,0,0,-0.27302363488182557,-0.7833641404805914,-0.8054187192118227,0,0,0
11878,0,-0.9310344827586207,0,0,0,0,0.0635696821515892,-0.9977818853974122,-0.926929392446634,0,1,0
11879,0,-0.7241379310344828,0,1,0,0,0.0635696821515892,-0.9977818853974122,-0.926929392446634,0,1,0
11880,8,-0.7241379310344828,1,0,1,0,-0.4784026079869601,-0.10979667282809613,-0.3300492610837439,1,2,1
11881,0,-0.3793103448275862,0,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
11882,2,-0.6551724137931034,1,1,0,1,-0.42542787286063577,-0.4780036968576711,-0.40886699507389157,0,2,2
11883,0,-0.3793103448275862,1,1,0,0,0.04237978810105947,-0.8484288354898336,-0.7647783251231528,0,1,0
11884,7,-0.7931034482758621,0,1,1,0,-0.6185819070904646,0.1829944547134934,-0.10418719211822669,2,2,1
11885,0,-0.24137931034482762,1,0,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
11886,1,-0.5862068965517242,1,0,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,1,0
11887,0,-0.7241379310344828,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
11888,1,-0.3793103448275862,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
11889,0,-0.7931034482758621,0,0,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,2
11890,7,-0.4482758620689655,1,1,1,0,-0.7106764466177669,0.6184842883548982,0.06814449917898191,1,2,1
11891,1,-0.3793103448275862,1,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,2,3
11892,0,-0.5862068965517242,0,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
11893,0,-0.1724137931034483,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
11894,0,-0.6551724137931034,1,1,1,0,0.4026079869600654,-0.6635859519408502,-0.5886699507389163,0,2,3
11895,7,-0.5172413793103449,2,1,1,0,-0.7962510187449063,0.6184842883548982,0.08866995073891637,1,2,1
11896,6,-0.9310344827586207,0,0,0,0,-0.21760391198044005,-0.699815157116451,-0.5865353037766831,0,2,2
11897,1,-0.3793103448275862,2,1,1,0,0.14099429502852479,-0.5541589648798522,-0.5763546798029557,0,2,3
11898,0,-0.5172413793103449,1,0,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,0
11899,6,-0.7931034482758621,0,1,0,1,-0.2502037489812552,-0.699815157116451,-0.5870279146141215,0,2,2
11900,0,-0.7931034482758621,0,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
11901,0,-0.4482758620689655,1,0,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
11902,3,-0.6551724137931034,0,1,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
11903,1,-0.7241379310344828,0,0,0,1,-0.45069274653626734,-0.4099815157116451,-0.319376026272578,0,2,2
11904,0,-0.3793103448275862,1,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
11905,3,-0.8620689655172413,0,0,0,1,0.22575387123064372,-0.8476894639556377,-0.7651888341543515,0,2,2
11906,3,-0.6551724137931034,2,0,1,0,-0.11409942950285235,-0.5060998151571166,-0.6272577996715928,0,2,3
11907,2,-0.5862068965517242,1,1,0,1,-0.45965770171149134,-0.4780036968576711,-0.40886699507389157,0,2,2
11908,2,-0.7931034482758621,1,0,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
11909,5,-0.6551724137931034,1,1,0,1,-0.33088834555827207,-0.7012939001848428,-0.4655172413793104,0,2,2
11910,2,-0.6551724137931034,1,1,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
11911,8,-0.7931034482758621,1,1,1,0,0.33007334963325174,-0.7005545286506469,-0.6830870279146142,3,2,3
11912,2,-0.3793103448275862,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7405582922824302,0,1,0
11913,0,-0.6551724137931034,1,1,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,2
11914,7,-0.034482758620689724,2,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,1,2,1
11915,1,-0.7241379310344828,0,1,1,0,0.22249388753056243,-0.7094269870609982,-0.7079638752052545,0,2,2
11916,0,-0.5862068965517242,1,1,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
